0.5752995610237122,0.8779177665710449,4.404562048421212e-07,0.5053576827049255,0.8359465003013611,-0.031178168952465057,0.45012784004211426,0.766209602355957,-0.05024169385433197,0.41085177659988403,0.706203818321228,-0.06664968281984329,0.37162482738494873,0.6625028848648071,-0.08299092203378677,0.514726996421814,0.628347635269165,-0.031110981479287148,0.4951743185520172,0.5291128158569336,-0.05244467407464981,0.4831576347351074,0.4695083498954773,-0.07032380253076553,0.47381070256233215,0.417026549577713,-0.08463479578495026,0.566209077835083,0.6218822002410889,-0.03533725067973137,0.5626741051673889,0.5088911056518555,-0.0520859956741333,0.559201180934906,0.43908172845840454,-0.0686800628900528,0.5547053217887878,0.3811527192592621,-0.08196838945150375,0.6134135723114014,0.6439934372901917,-0.04366369917988777,0.625819206237793,0.5416886210441589,-0.06386169046163559,0.6325424909591675,0.47672906517982483,-0.07859542220830917,0.6354549527168274,0.41817769408226013,-0.08995868265628815,0.6559603214263916,0.6875270009040833,-0.054613109678030014,0.6820566654205322,0.6232777833938599,-0.07426636666059494,0.6953030228614807,0.5779319405555725,-0.08249418437480927,0.7039675712585449,0.533607006072998,-0.08829084783792496,HELLO
0.575704038143158,0.877172589302063,4.410057670156675e-07,0.5065596699714661,0.8370169401168823,-0.03151266276836395,0.45138370990753174,0.76796555519104,-0.050964053720235825,0.4119926989078522,0.7084859609603882,-0.0675918459892273,0.3723933696746826,0.6648907661437988,-0.08426278829574585,0.5154271125793457,0.6281501650810242,-0.03374756872653961,0.4957403242588043,0.5289663672447205,-0.05592918023467064,0.483670711517334,0.4690052270889282,-0.07406008988618851,0.4744230806827545,0.41533786058425903,-0.08866383135318756,0.5672449469566345,0.6218785643577576,-0.03806103393435478,0.5635035037994385,0.5091161131858826,-0.05587179586291313,0.5600214004516602,0.4388595223426819,-0.07303865998983383,0.5556768774986267,0.3796488046646118,-0.08687831461429596,0.6142099499702454,0.645156979560852,-0.04630443453788757,0.6272757649421692,0.5439550280570984,-0.06775975227355957,0.633720874786377,0.4784764051437378,-0.08320631831884384,0.6360381841659546,0.4188537299633026,-0.09509066492319107,0.6562372446060181,0.6898532509803772,-0.057071343064308167,0.6831603050231934,0.6259984970092773,-0.07828560471534729,0.6958368420600891,0.5796300172805786,-0.08762407302856445,0.7034357786178589,0.5334004163742065,-0.09421350061893463,HELLO
0.5777488350868225,0.8781602382659912,4.378355527023814e-07,0.5080817937850952,0.8364576697349548,-0.031069286167621613,0.4522818922996521,0.7663808465003967,-0.049842629581689835,0.4124736785888672,0.7059845924377441,-0.06594335287809372,0.3728756904602051,0.6621530652046204,-0.08199623972177505,0.5170415043830872,0.6283641457557678,-0.03154950216412544,0.497788667678833,0.5290632247924805,-0.05297083407640457,0.48572173714637756,0.46935033798217773,-0.07073906809091568,0.4760858118534088,0.41642165184020996,-0.08510733395814896,0.5683221817016602,0.6220186352729797,-0.035850536078214645,0.5648093819618225,0.5090318918228149,-0.05322253331542015,0.5612691640853882,0.43903642892837524,-0.0702195093035698,0.5567151308059692,0.38065358996391296,-0.08382944762706757,0.6149950623512268,0.6446035504341125,-0.044188350439071655,0.628594160079956,0.5432412624359131,-0.06545424461364746,0.6354309320449829,0.4777739942073822,-0.08111348748207092,0.6379207372665405,0.4187929630279541,-0.09303642064332962,0.657096266746521,0.6885848045349121,-0.05499771609902382,0.6844443082809448,0.624660074710846,-0.07590049505233765,0.6973804235458374,0.5788573026657104,-0.08517535775899887,0.704804539680481,0.5338817238807678,-0.09169168025255203,HELLO
0.5774837136268616,0.8796800374984741,4.407900746628002e-07,0.5085830688476562,0.8370661735534668,-0.03110312856733799,0.45349255204200745,0.7667859792709351,-0.050180353224277496,0.4134710431098938,0.7072986960411072,-0.06656128168106079,0.3740086853504181,0.6629849076271057,-0.08287210017442703,0.5173467397689819,0.626649022102356,-0.0317424014210701,0.49765321612358093,0.5272817611694336,-0.05339771509170532,0.4853506088256836,0.468217134475708,-0.07161214202642441,0.4756834805011749,0.41549235582351685,-0.08620796352624893,0.5685327053070068,0.6202619671821594,-0.03601684048771858,0.564745306968689,0.5068721771240234,-0.052659813314676285,0.5614578723907471,0.4372934103012085,-0.06921043992042542,0.5572550296783447,0.3791799247264862,-0.08258245140314102,0.6157662868499756,0.6431354880332947,-0.0443490706384182,0.6291325688362122,0.5397463440895081,-0.0646510049700737,0.6360224485397339,0.4752751290798187,-0.07947024703025818,0.6384718418121338,0.4167742133140564,-0.09097237884998322,0.6585359573364258,0.688005805015564,-0.055262885987758636,0.6855405569076538,0.6239296197891235,-0.0755002349615097,0.6981632709503174,0.578660249710083,-0.08414284884929657,0.7051727175712585,0.5339158773422241,-0.09019435197114944,HELLO
0.5779608488082886,0.8787774443626404,4.4431871515371313e-07,0.5092716813087463,0.8366678953170776,-0.03185906261205673,0.45385921001434326,0.7669106721878052,-0.0516292005777359,0.4135700464248657,0.7067686319351196,-0.06876280903816223,0.373384952545166,0.6612232327461243,-0.08571599423885345,0.5179754495620728,0.6268450617790222,-0.03210704028606415,0.4988064765930176,0.5278071761131287,-0.05404956638813019,0.48657864332199097,0.46815234422683716,-0.07223650813102722,0.47702908515930176,0.41507816314697266,-0.08701595664024353,0.5693281292915344,0.62058025598526,-0.03636111691594124,0.5652158260345459,0.5073104500770569,-0.054137006402015686,0.5620238184928894,0.43706560134887695,-0.07136814296245575,0.5578336715698242,0.3784843385219574,-0.08517279475927353,0.6165820956230164,0.6438074111938477,-0.04476996138691902,0.6292288303375244,0.5423510670661926,-0.06643123924732208,0.6364371180534363,0.4769992232322693,-0.08196000754833221,0.6391409635543823,0.417448490858078,-0.09379477053880692,0.6597917079925537,0.6887996196746826,-0.05576159805059433,0.6869810819625854,0.6258576512336731,-0.07694413512945175,0.6993982791900635,0.5805466771125793,-0.08624910563230515,0.7058517336845398,0.5358372926712036,-0.09280480444431305,HELLO
0.5793207883834839,0.8761505484580994,4.4443660840443044e-07,0.5103809833526611,0.835045576095581,-0.03208916634321213,0.45475560426712036,0.7664998769760132,-0.05203269049525261,0.4145675301551819,0.7066930532455444,-0.06918967515230179,0.3746289312839508,0.6630933284759521,-0.0862329825758934,0.5188294053077698,0.6261430382728577,-0.033626437187194824,0.4984053075313568,0.5263628363609314,-0.05564579367637634,0.48630690574645996,0.4663098454475403,-0.07388409972190857,0.47725045680999756,0.41258883476257324,-0.08857394754886627,0.5705044865608215,0.6191379427909851,-0.03772548958659172,0.5661762356758118,0.5050177574157715,-0.05531778559088707,0.5624593496322632,0.4345768094062805,-0.07252053916454315,0.5580456256866455,0.3755650818347931,-0.08636555075645447,0.6179680824279785,0.6418641805648804,-0.04579858481884003,0.6318129301071167,0.5396403670310974,-0.06694028526544571,0.6385856866836548,0.47441017627716064,-0.08210860937833786,0.6408694386482239,0.41548770666122437,-0.09368403255939484,0.661191999912262,0.6863401532173157,-0.05646064877510071,0.6877723336219788,0.6200764179229736,-0.07699379324913025,0.6997566223144531,0.5735360980033875,-0.08550679683685303,0.7057099342346191,0.5280933976173401,-0.0914505124092102,HELLO
0.5820292830467224,0.8761224150657654,4.637679751340329e-07,0.5116789937019348,0.836166262626648,-0.033311955630779266,0.455588161945343,0.7668203711509705,-0.053505174815654755,0.414518803358078,0.7062128186225891,-0.07081196457147598,0.37328702211380005,0.663079023361206,-0.08795198798179626,0.5191903114318848,0.625295877456665,-0.03223542496562004,0.4983066916465759,0.5260810256004333,-0.05346493795514107,0.4861167073249817,0.4659396708011627,-0.0713748037815094,0.47671303153038025,0.4126284718513489,-0.08607181906700134,0.5709728598594666,0.6172739267349243,-0.03592713177204132,0.5660878419876099,0.5028031468391418,-0.05287167429924011,0.5619544982910156,0.4318273663520813,-0.06980980932712555,0.5570483207702637,0.3722338080406189,-0.08354251086711884,0.6183091402053833,0.6392896771430969,-0.043911173939704895,0.6313105821609497,0.5373871922492981,-0.06475275009870529,0.6381839513778687,0.471782922744751,-0.08007985353469849,0.6405529379844666,0.4116190969944,-0.09194963425397873,0.661223828792572,0.6836910247802734,-0.05470025911927223,0.6886305809020996,0.6194257140159607,-0.07524793595075607,0.7009742856025696,0.5734323859214783,-0.08423612266778946,0.7072571516036987,0.527462363243103,-0.09070442616939545,HELLO
0.5797163844108582,0.8770620822906494,4.422659571901022e-07,0.5113973617553711,0.8356308937072754,-0.03158868849277496,0.45528364181518555,0.765807032585144,-0.051117610186338425,0.41457998752593994,0.7054792046546936,-0.06795797497034073,0.37417811155319214,0.6622706055641174,-0.08461107313632965,0.5187318921089172,0.6244266629219055,-0.03234853968024254,0.498445600271225,0.5244161486625671,-0.05433868616819382,0.4863937199115753,0.4641372859477997,-0.07254896312952042,0.4773308038711548,0.41060835123062134,-0.08728885650634766,0.57032710313797,0.6172837615013123,-0.03668249770998955,0.5655770301818848,0.5038655996322632,-0.05430316925048828,0.5619466304779053,0.43337196111679077,-0.07143338769674301,0.557305097579956,0.3743797540664673,-0.08526387810707092,0.6175710558891296,0.6399025917053223,-0.04507412016391754,0.6310213804244995,0.5382301211357117,-0.0663803219795227,0.6390018463134766,0.47372204065322876,-0.08121012151241302,0.6420680284500122,0.41542452573776245,-0.09250237047672272,0.6605395674705505,0.6845381259918213,-0.05609195679426193,0.687606930732727,0.6189894676208496,-0.07675057649612427,0.7000511884689331,0.5729197263717651,-0.08533086627721786,0.7063631415367126,0.5278886556625366,-0.09132712334394455,HELLO
0.5772199034690857,0.8764038681983948,4.464943685889011e-07,0.510148823261261,0.8341487050056458,-0.03209884837269783,0.4556375741958618,0.7647566795349121,-0.05216723307967186,0.4153617322444916,0.7046689987182617,-0.06953921914100647,0.3752058148384094,0.6599591970443726,-0.0867922231554985,0.5188004374504089,0.6239315271377563,-0.03215321525931358,0.4978998601436615,0.5254091620445251,-0.05425356701016426,0.48558327555656433,0.4658561944961548,-0.07270108908414841,0.4763225317001343,0.41279739141464233,-0.08766857534646988,0.5701500177383423,0.6167898774147034,-0.03645287826657295,0.5653027892112732,0.503320038318634,-0.05450034514069557,0.5614349842071533,0.43257930874824524,-0.07205615192651749,0.5564513206481934,0.3735659718513489,-0.08610173314809799,0.6171476244926453,0.6397433280944824,-0.04491940140724182,0.6309282779693604,0.5381937623023987,-0.06665617227554321,0.6383240818977356,0.4722548723220825,-0.08231747150421143,0.6409831047058105,0.4122121036052704,-0.09422165900468826,0.6598349213600159,0.6850557327270508,-0.05598146468400955,0.6876517534255981,0.6208716034889221,-0.07695356756448746,0.7001002430915833,0.574419379234314,-0.08609911054372787,0.7061029672622681,0.528630256652832,-0.09260103106498718,HELLO
0.5792843103408813,0.8771682977676392,4.4264723442211107e-07,0.5106267333030701,0.8342437148094177,-0.032982952892780304,0.4553828835487366,0.7650291919708252,-0.05345776677131653,0.4148724675178528,0.703955352306366,-0.07123301923274994,0.3752906620502472,0.6568956971168518,-0.08865313231945038,0.5199297666549683,0.6250959038734436,-0.03131973370909691,0.49821045994758606,0.5257248878479004,-0.053152456879615784,0.48559635877609253,0.46572640538215637,-0.07177474349737167,0.47612231969833374,0.41209888458251953,-0.08690886944532394,0.57063227891922,0.6172804832458496,-0.034897077828645706,0.5650497078895569,0.5044163465499878,-0.052232131361961365,0.5615105032920837,0.4340354800224304,-0.06919488310813904,0.557278037071228,0.3751274049282074,-0.08295312523841858,0.6172489523887634,0.639403223991394,-0.04287480562925339,0.6298553347587585,0.5371840000152588,-0.06336606293916702,0.6382135152816772,0.47196507453918457,-0.07778912782669067,0.6421982645988464,0.41230928897857666,-0.08913268893957138,0.6597281694412231,0.6839042901992798,-0.0537712536752224,0.6869398951530457,0.6203721165657043,-0.07360183447599411,0.6996065378189087,0.574870765209198,-0.08191011101007462,0.7062499523162842,0.5301237106323242,-0.08796767890453339,HELLO
0.5768004655838013,0.8726179003715515,4.409485541145841e-07,0.5106080770492554,0.831599771976471,-0.03304746374487877,0.45601555705070496,0.7631567716598511,-0.05366785079240799,0.41623443365097046,0.7025841474533081,-0.07142367213964462,0.37669017910957336,0.6567420363426208,-0.08905220776796341,0.518526554107666,0.6238647103309631,-0.03409602493047714,0.4974965453147888,0.5251525640487671,-0.05666032433509827,0.4846288561820984,0.46577173471450806,-0.07519755512475967,0.4748161733150482,0.4123605489730835,-0.09016698598861694,0.5695823431015015,0.6170030236244202,-0.038035448640584946,0.5649461150169373,0.5046011805534363,-0.05649227648973465,0.5611292123794556,0.43427571654319763,-0.07421279698610306,0.5564265251159668,0.37452074885368347,-0.08841940015554428,0.6161820888519287,0.6401957273483276,-0.046098530292510986,0.630308985710144,0.5384600162506104,-0.06815259903669357,0.6381889581680298,0.47250890731811523,-0.08372335880994797,0.6414172053337097,0.4118310809135437,-0.09564191848039627,0.6585696935653687,0.6853776574134827,-0.0568356066942215,0.6866032481193542,0.6218681931495667,-0.07818350940942764,0.6998438239097595,0.5761495232582092,-0.08724428713321686,0.7068325877189636,0.5310838222503662,-0.09365758299827576,HELLO
0.5782841444015503,0.8752754330635071,4.259610761891963e-07,0.5109212398529053,0.83409583568573,-0.031204935163259506,0.45611006021499634,0.7623357176780701,-0.04979443922638893,0.41658687591552734,0.7006961107254028,-0.06578383594751358,0.377315491437912,0.6553695201873779,-0.0817783921957016,0.5203620791435242,0.6255706548690796,-0.03107316978275776,0.4989768862724304,0.5265821218490601,-0.052442897111177444,0.4859934151172638,0.4667949378490448,-0.07036265730857849,0.4756135642528534,0.4134947657585144,-0.08501192927360535,0.5715892910957336,0.6178389191627502,-0.03539121150970459,0.5667336583137512,0.5043997168540955,-0.052720677107572556,0.5630368590354919,0.43319472670555115,-0.0699789747595787,0.5581544637680054,0.37377575039863586,-0.08388437330722809,0.6182363629341125,0.6403480172157288,-0.04375006631016731,0.631767988204956,0.5390511751174927,-0.06478842347860336,0.6394630670547485,0.4735527038574219,-0.08023448288440704,0.642284095287323,0.4135782718658447,-0.09214609861373901,0.6603320837020874,0.6847346425056458,-0.054641883820295334,0.6873026490211487,0.6216217279434204,-0.07529255747795105,0.7001461982727051,0.5759920477867126,-0.08426222950220108,0.7070255875587463,0.5306208729743958,-0.09072691947221756,HELLO
0.5821939706802368,0.8776244521141052,4.411854206409771e-07,0.5141550302505493,0.8347733616828918,-0.032508544623851776,0.4591364562511444,0.7621104717254639,-0.051709577441215515,0.419979453086853,0.698661744594574,-0.06817767769098282,0.37992680072784424,0.6524888873100281,-0.0844712108373642,0.5216854214668274,0.6246787905693054,-0.031542129814624786,0.5015270709991455,0.5257237553596497,-0.053707387298345566,0.48948878049850464,0.46519652009010315,-0.07217088341712952,0.48026853799819946,0.4113297760486603,-0.08699751645326614,0.5734357237815857,0.6178253293037415,-0.0352453850209713,0.5695130825042725,0.5052094459533691,-0.05266539379954338,0.5662937164306641,0.43398821353912354,-0.06965596228837967,0.5620850324630737,0.37397414445877075,-0.08333338797092438,0.6205162405967712,0.6412633061408997,-0.04320580139756203,0.6346824169158936,0.5405969619750977,-0.06398411095142365,0.6430797576904297,0.4760431945323944,-0.07844817638397217,0.6467330455780029,0.41699641942977905,-0.08957123756408691,0.6628347039222717,0.6869487762451172,-0.053965482860803604,0.6896718740463257,0.6243484616279602,-0.07392541319131851,0.702089786529541,0.5792150497436523,-0.08198724687099457,0.7088484168052673,0.5343836545944214,-0.08770781755447388,HELLO
